UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
O94913,0.1436112713982643,-0.14438208409864428,-0.20439798664150022,0.0416172800379033,0.02148766407921632,0.052954298327197266,0.11652452493318204,-0.014760756897209043,-0.08872066067356543,0.1735985395286455,0.05633878899309954,0.1010083633008502,0.1634246965368155,-0.05414646174480446,-0.03297094140200568,-0.0824506813889507,0.08466402337248963,0.002342632224659136,-0.020616009317438046,-0.21745039411297826,-0.14903021266977717,0.0910150780158231,-0.3472369198547113,0.013255944291608809,0.051090748705826396,0.032445338476710904,0.05344045393712553,-0.16442030858755743,0.18451737030914958,-0.11312396603400374,0.0047942269472282025,-0.171498878258089,0.06851093723766619,-0.18404610203343813,-0.18709574294753026,0.0220445963801128,-0.1165601309524252,0.07904191148818766,0.2866729913841485,0.019868507301257186,0.07215097884226498,0.0883228215640936,0.08149416866482886,-0.000116127119478604,-0.07014516470161047,-0.03313160456062871,-0.20013824490922677,0.09661173175384209,-0.4066242570968181,-0.05767582007334517
P16333,0.04764716973702628,-0.02201680365596935,0.05072121168004852,0.004192363717461455,0.049389912264112164,0.05125125239022246,0.045803409689491266,-0.05663090287296278,-0.10307011920289669,0.3431332988711492,0.025602623621894496,-0.020322077894260625,-0.003620632700887142,0.025925369335919622,-0.03847654622753708,-0.1381474492558889,0.029882865929232165,0.03320361883694773,-0.02734163673139893,-0.004666442160365449,0.020976320276346914,-0.005284624318724353,-0.35922852478730144,-0.24939053107813233,0.08100319236984861,-0.044044108118092395,-0.009008037260731346,-0.12582651989822233,-0.1244026594484581,0.025509228751265406,-0.014061602903007692,-0.07507489543418157,0.03235334735777975,-0.20265282614169236,0.00433798168687305,0.03526732082441772,0.00028131943493788663,-0.018441356207189466,0.09837364113419635,0.13520236745667663,0.1767919279382579,0.03399991009548753,0.07982544847730066,0.002902065018191709,0.01388130849624352,0.06641071031671958,-0.06934157423211579,-0.058154598279432604,-0.1316577195625289,0.05143616755627936
A8I4E9,0.037608174897277004,-0.10336193578108095,0.08647109460497267,0.00031203317232394073,0.05020692831273229,0.1001324127145526,0.025671025900090693,-0.10730395213156736,-0.3589500903787251,-0.15148512049465765,-0.05011326408402006,-0.17909495746318038,0.08296331420516581,0.03038806451441142,-0.21777147299284952,-0.16948320207535206,0.10923905865317056,0.07479687520485655,0.10188557911727908,0.008598471927805754,-0.10928661931916096,0.08327377848533948,-0.195668328219332,-0.2619591759320074,0.1276562384345191,0.09275070239565235,0.03761294384753568,-0.16681263883581587,-0.06184802576997103,0.008186926133873824,0.06295973094681538,-0.13204843772943375,-0.014617892118015405,0.054690490344657616,0.13980225878010225,0.03884306284832815,0.0772459434211485,0.1199239691530589,-0.01897755382204806,-0.05972009214048052,0.13755417878226375,0.1132218358824809,0.12545358529638614,-0.02734632007441737,-0.15160244362030983,0.03781752644112472,-0.010941428739583064,-0.10614723871397591,0.14801106027888813,0.08373286688554556
Q92890,0.05697718272819902,-0.0418406027543852,0.0049361443726360305,0.018791636006389664,-0.04334463762891685,-0.00017132102084695122,0.011633318388477082,-0.05677123682959848,-0.03494085040866155,0.019821677655623086,0.15775851685824152,0.04444629388544791,0.10798084872546815,-0.02746668930193016,0.046662457768904424,0.010186374787319567,0.10266186471912286,0.052424939459642945,-0.1185246019697581,-0.05675093758874613,0.03629276680388349,0.020106745180353647,-0.21027466035713002,-0.14824779754826226,-0.031758554352927855,-0.0579909771969834,0.08477824738915062,-0.027516294107539047,0.0793105817087299,-0.025851309971137753,0.01661002124370307,-0.010951151943220222,-0.0615497001716922,-0.022234038861414233,-0.0026692435838820187,0.0742282436561154,-0.01257780153983186,-0.04326153715057906,0.1536705388187635,-0.07362855102652298,0.06904603592200895,-0.06787731772149418,0.04389785209295614,0.0502904264136644,-0.024769813605961793,-0.03010142003130743,-0.019366711625199,-0.12093048103032622,-0.1512048996307622,-0.07478340699788556
P0DTD2,0.03656954145520841,-0.047905349135995,0.06880496145556693,-0.05330288183115376,-0.03452363108512013,0.09259209640412507,0.07998517762023193,0.2143279009680315,-0.031261396317012954,0.37242870098101843,-0.07612860967992943,-0.1763924779646706,0.09801295518565942,0.03653522540653097,-0.166158411367249,-0.13042122988798435,0.15815899527365745,0.09410172364855694,0.13731354516641103,0.1332282515460404,0.01929125090967229,0.061573778872936205,-0.07674768110284258,-0.11549264782332495,0.22913151585238428,0.1066659220538609,0.06712935892925818,-0.05820033610595765,0.1391526178048914,-0.0301251405781136,0.03652373654987595,-0.14714882396062762,-0.08397120084659705,-0.0625950152259239,0.02929270509818721,0.03747825365176055,-0.08132804761274573,0.04288904444141609,-0.06195284912355471,-0.07357290213711674,0.019211712684124162,0.2263604530643715,0.05513112208928765,-0.006727188469401299,0.10293872383422216,-0.12901650378559443,-0.11625919111749579,-0.08631116286119046,-0.07471500036675656,-0.16094150946947366
O62479,0.07428504778992517,-0.11305730604808716,0.058441349945469526,0.01644406281563794,-0.0431795756247861,0.12226511138200387,0.06696515291745575,-0.04449938116007367,-0.10157614349474618,-0.07533934196067746,0.1210483201256135,-0.08430010261187382,0.023951112449699333,-0.060404614524807186,-0.0732636569406072,-0.03868945469399242,0.15758560497348695,0.14515282374771926,0.020340377695885054,0.05694902493279537,-0.037744117591913685,0.03515887677285991,-0.4127871579131627,-0.271090357423324,0.09916907634908564,0.08453924954658294,0.05348315243331019,0.04656258734382719,-0.006762367218703479,-0.3473945383938912,-0.045364767083236016,-0.060087123849050586,-0.13386137663267914,-0.18295556232875373,-0.15111116136388922,0.04036688372619303,0.06994531808065826,-0.1663337199812195,0.24962345872421812,0.20306267095032737,0.03517272342854679,0.09350487226348857,0.11705153327374618,-0.07463781212207483,0.08908359663027861,0.05891048531658321,-0.10338144666847193,0.03015735308319928,-0.08253045529797438,-0.0487290616868117
P47017,0.007119703270212919,0.056719534966742896,0.012512719645047573,0.18429089472215515,0.0288813014145713,-0.02543556797950733,-0.020567163908059325,-0.0737258896851658,-0.00402839638957379,0.07057665708362648,0.015799357196290983,0.09839474738713073,0.10210085842537378,-0.026125204401899093,-0.11308975948577857,0.008961335645324458,0.04175896501597593,0.0872133980502509,-0.07037379984259674,-0.0026947050882004803,0.009643143038635662,0.049992081642762365,-0.2710801906212806,-0.11040163498090613,0.01579992836366292,0.014283000397446505,-0.05140507422807569,0.071048647179377,-0.1359377917999687,-0.2190244259256295,0.021032003729437795,-0.0656244452027937,-0.020520481904581403,-0.03590191942125242,-0.053537502911447404,0.0035672462656170904,0.08074256003062642,-0.043810862383279976,0.3507861672568184,0.025399252124588056,0.023552453269805436,0.01188710625957436,0.10262238889190531,-0.034262183824196435,-0.05885058224673561,-0.009660154680142122,-0.03585227858213719,-0.10732404250412494,-0.0537340866688352,-0.09328551896388582
P00812,0.13745571770129236,-0.09954965086303727,0.06638923813024221,0.09770157415470848,-0.026429794233502165,-0.0054731282956977,0.06751791207402458,-0.1707208581386034,0.07892966619609887,0.036670577722608705,-0.05438105954042813,-0.18734593931932159,0.13001985800199384,-0.04314674195026069,0.09076620752538653,-0.03760425928357284,-0.009518495180647303,-0.011424273698655188,-0.06987124083043185,-0.16256211412089758,0.11067200677394289,0.0039818411933294495,-0.20112989911811974,-0.023933569300888018,0.023129489172405406,-0.03867091298847047,-0.1274281120844678,-0.07008494538348883,-0.018429389386836793,0.07023184791665829,-0.05975929732282858,-0.04516022738235827,-0.01680930037996159,-0.06383454109237247,-0.08163520543742597,0.07124786985234247,-0.008941780179723743,-0.17653217721468445,0.14856196132235205,-0.014086063903030403,0.08209132042736628,0.0339410011108975,0.10402047498939776,0.010784587396723935,0.09510604626429253,0.0891086236520654,-0.10112691323785303,0.006769159727732283,-0.08687229722107756,-0.21237740273536831
Q28399,0.05637838960239758,-0.15493982468198314,-0.0007024553317270162,-0.05032212473484408,0.30165173592772104,0.13048078756356837,0.07911215312758113,-0.03781880042300738,-0.060288684456480224,0.25370813202970005,0.018261331286030764,0.0639508641361244,0.10002941059342697,0.015712652452552177,-0.09850294016975247,-0.050146842396011776,0.05392283932204986,0.2060946594915988,0.02973938819718162,-0.06371253084773931,0.10096400573760887,0.008957293135367542,-0.23459694226973182,-0.08918887621337268,0.07582289425429313,-0.05699723234787851,-0.10351733620580007,-0.006454492374551933,-0.06256289212958463,-0.04659545942235171,-0.0036468839462068894,-0.1060093798496639,-0.05746296760431776,-0.0399655603637424,-0.16304156422192836,0.09509419809990032,-0.17982752746049724,-0.18710139884443086,0.15963759768298155,0.05514784059754013,0.10661973175245243,0.005821359641958128,-0.004712888391605742,0.023886049440353375,0.046990212237965574,0.06646680863766243,-0.07417714457909655,0.009131492690577702,-0.17191399023823659,-0.039593757490715836
P36969,0.08183130760461615,-0.15672679117730573,0.05043228275771274,0.09078711899783252,0.11444244296865906,0.20294379154126627,0.07768784353432023,-0.11778955197183535,-0.18070527032723063,0.20118852055605055,0.025675092365361373,-0.08370505632425249,0.08296733317700225,0.08724227066735758,-0.058050154080865,-0.09749209887487956,0.08755886905174462,0.20523103587559768,0.07121369168064078,-0.05444842719419542,0.06333410438166223,-0.14869261453570423,-0.22367356283090117,-0.16062414003109643,0.14180318759393384,0.11856583197893751,-0.03843586815295543,-0.08427731326988999,0.03399092543731451,0.0308985546417024,0.027194434247635162,-0.05960186680242167,0.003206171150139192,-0.09451930014823175,-0.1271970347653543,0.08325177402346443,-0.1155145298323196,-0.03306901797049687,0.3310238673957894,0.09235427972976738,0.06070443297762214,0.11280212287687841,0.0027294903585777268,-0.03483059649724958,0.12229462481512496,0.04162886651765805,-0.06734203040091971,-0.03861200480489628,-0.20195001620814246,-0.14416123902832945
P09041,0.06420844917333404,-0.34347976681985687,0.09175066051789944,0.2108112444362289,-0.04699101453458722,0.047653210415597246,0.02013490670718742,-0.07666190843136375,-0.14633548045252595,0.1990821680797262,-0.031561772776191654,-0.09853573409207118,0.12258665631987734,-0.18543025834151755,-0.2930351884694434,-0.11633010483477586,0.1124547553728682,0.10872104524305559,-0.025343097008065158,-0.07451611979142432,-0.07282589654211932,0.1947262105371316,-0.42494544339209084,-0.3324012526897699,0.20384037999386848,-0.12785614498767423,-0.09444808349813003,0.060951536864628994,-0.0763452968496064,0.04175621087779062,-0.030267058890797706,-0.21801244597795927,-0.06514271431172018,-0.09830822086822417,-0.09940980210960107,-0.03357253706407025,0.1677169966897787,-0.0023672924434308628,0.2887562796996868,0.0524389545671057,0.07579513745387398,0.025122414294806262,0.0599260500121108,-0.004864635927955987,0.1839172919336174,0.11053272133440303,-0.06908618291647059,-0.08085201826140667,-0.3607628469685323,0.06176189056599999
O09061,0.15602608118283764,-0.09120220459949831,-0.00024147337944315124,0.10423598678119576,0.24180266441809292,-0.05270039337958815,0.049030553937077836,-0.036198503131978456,0.13358172381088015,0.3553497492133874,0.03077004858410901,0.09051029728336589,0.16156346610957611,-0.07475829306773736,0.009571301034745608,0.046447987080305016,-0.00986368188382603,0.016472624132635092,-0.23646964043418306,-0.1804566626076646,-0.0004352895832243307,0.11039350088165818,-0.5440281753283135,-0.10681922919606401,0.01335228764506823,-0.2669319669354515,0.15921916664287594,-0.1475591681391583,-0.1204047764729257,-0.18436773564846876,-0.004691512117860425,-0.011430070673361797,0.10174086601982778,-0.17913398447807757,-0.02704673105386336,-0.08256257438770771,0.08581553827158934,0.02150902617990381,0.3941600802197751,0.35005326240635276,0.17321729506255124,-0.12869766047997172,-0.0553987051867525,-0.0466769225098694,-0.13425527669976997,0.16132203817953333,-0.11726581148466654,-0.04914061643205825,-0.24253683957888408,0.14581273897929015
A2ABV5,-0.35165293388930013,-0.11798392170147827,0.02693063336403513,0.17001816353853938,0.042365065141407414,0.07256267449154598,0.016811211496916445,0.16121899517460317,-0.1409371706789666,0.07961845035495146,0.37324404391300997,0.13879145928570738,0.061088838985999934,-0.017015082834663724,-0.16880145582575987,-0.16747271505735126,0.22721689210431142,0.17884702794842178,0.22096746740943876,0.1462438432514777,0.21581581829476723,-0.09746732079192348,-0.24142266671495327,-0.2583611185423387,-0.12481681811053123,-0.025111214698416578,0.13189838532502626,-0.32620768649057036,0.2099801151833036,-0.10630411386374483,0.20667363138620876,0.051822704026498,0.12829385421186285,-0.16903224619228355,0.022876186112397157,0.07466168606771222,0.00708809480406238,0.1759265656585404,0.40680728703395425,0.06518675222474492,-0.025719942705328996,0.2756888887464805,0.27074272050340337,-0.12302054065492087,0.30004083050370634,0.015403317315242459,0.05441475095151144,0.24137972003510355,-0.530857959017205,0.2106660754892711
O55164,0.03354502379650214,-0.07371963295062495,-0.16365761450956634,0.004412196704821629,-0.10827769509610076,-0.17874085455927105,0.17270868879466417,0.027840708236405845,-0.13929251362341294,0.008469000205979418,0.17568832914128577,-0.07775879040238326,0.05248573223266244,0.029935470214948818,0.026731021365736265,0.0005679232185052327,0.1745163358562032,0.12771044233981768,-0.012582433032220397,0.06505548584739652,0.005819202285787202,0.030531418983911877,-0.29837862072216026,-0.20511492559221844,0.029683186670332734,0.027560430124079136,-0.1376585836082922,-0.08292106092646123,0.24401207937267894,0.013918102465204724,0.12566252937348799,0.038934057677111764,0.019372588274131006,-0.04262878306867221,0.08708075390833099,-0.012786008165310572,-0.16046912961707005,0.05624043279157097,0.12548538556585265,0.1860774561974693,0.03224556023180932,0.16904214206579676,0.10414317618614,0.05683802826551872,-0.0662626897682505,0.061474341450921226,-0.11042375830253191,-0.044024204546011886,-0.413146769035899,-0.1265684350205863
Q8IXK0,0.07076623641981332,-0.09394540775172507,0.19693779884719254,-0.10181938481858925,0.22594624223148693,0.10991621689292223,0.04411443563880176,-0.10770283443631687,-0.06311322061115829,0.33626833152409846,0.18785155216349983,-0.0937245575306873,0.05988548917870081,-0.0036899572044322955,-0.04209757995076414,-0.022082819841463052,0.08583784722806923,0.2095963746513152,0.19081941706185415,-0.15687675881372534,0.04752686869781533,0.12989646669888938,-0.12763092055319256,-0.22739491887607924,-0.1476801017333425,0.016851765186083573,-0.04135942644898852,-0.1296120902622635,0.11799701754184926,-0.1674266127040061,0.04220600874044981,-0.06028142611807421,0.11397064636512644,-0.12641187462748188,-0.052760252234145356,-0.028039466782212356,-0.033580044402034694,-0.07070677258020194,0.28405243548458026,-0.028145447779021705,-0.02538896748374997,0.16902119118172476,0.20430112450803978,-0.008967001495081294,0.01992969052719442,-0.038185916603712865,0.037446551130697794,-0.007785892957355034,-0.3371823436958864,-0.2060848482763285
P04049,0.0701564271517621,-0.03094122766480616,0.02283477389358746,0.02627257320437564,-0.010844753650822308,0.09549921140934224,0.056499436886292824,-0.05012924100963681,0.020374572163826408,0.08779847470700869,-0.03719656048621229,-0.07344043567663248,0.06273845998700713,-0.035415197532205546,-0.09332497054769172,-0.0516294059787522,0.07203013066009249,0.07373903421635275,0.07389162765945106,-0.04781800374555363,0.04352507453673028,0.03666241000908979,-0.1485402289371362,-0.0771945071084335,0.08430362316394191,0.02070347905819664,-0.034780583365459264,-0.06792438841484714,0.03390368611489438,-0.024251148636678963,0.02417318270475558,-0.06201457823805288,0.0008514457580668704,-0.010158772702497803,-0.05138832957887132,0.036516098260216505,0.005373048992613763,-0.007278452819173239,0.12889622028170702,0.12997553941094891,0.09660400161141484,0.07891440486169259,0.038979959282444264,-0.023935597003725047,0.011462712218963186,0.06556188173999772,-0.09812610630676152,0.03964045385002317,-0.1917194932992303,-0.10268895214113939
