UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
O94913,0.045974600897101904,-0.12473489395574411,-0.1308334327340437,0.04513480079346749,0.04352343245581321,0.03314290550243168,0.11248144430736429,-0.04986776914427052,-0.09925303511077775,0.1762542468271135,0.08718609014720821,0.045842578433035006,0.16830952497145182,-0.05381438495359253,0.01781186196204254,-0.0022899040912598284,-0.01603248772845585,0.009606164774937004,0.014161550039664066,-0.09617881242498083,-0.03958725351151484,0.08528208422466617,-0.3681099063746558,0.004587712476249783,0.039169760016638,-0.05049119245298471,0.08407862353012081,-0.16249546481033475,0.17816276705078574,-0.14285933411010548,-0.029153329591649076,-0.10869801180787471,0.10376804053543535,-0.1589014206429654,-0.22134910598687602,0.04612338906415671,-0.05066621946517141,0.013258103583929527,0.3863082181347345,0.12028431066757496,0.026780943485158755,0.037871459717558315,0.10134940000685298,0.05194636023408117,0.00012926765657386447,0.0687664791288068,-0.2123094730627575,0.04794084054522292,-0.43039327399411015,-0.07215485480252666
P16333,0.03998538862247426,-0.04766176855756326,0.05948547732362441,-0.001452577496120091,0.06754685191012712,0.07634989282813753,0.005690752789809052,-0.027152881647276965,-0.059073015555386146,0.368367341508938,0.017712420759612376,0.08707058119911815,0.021383140818478735,0.003179528575386969,-0.02632351851870836,-0.17569174623350642,0.02909703564173055,0.004691017664474765,-0.06560082047136127,0.019704641351620502,-0.02717115610979239,0.010195702783238208,-0.560203702143791,-0.2806805592009599,0.20780142954787445,-0.053684606700928374,-0.07414856959070718,-0.0966682887977839,-0.22679031948291545,-0.09608812133236135,0.0041086228327216825,-0.10021210787121324,-0.06800680189549076,-0.20450571506762388,-0.0322609155809218,0.024648700261285326,0.10757142110919056,-0.07968990505247656,0.12045021789616547,0.3281418331104448,0.2661944203526987,-0.05902734158634988,0.030374444483159676,-0.01664631337760496,-0.06640706250922193,0.043235016683018594,-0.07802115474784972,-0.027930233791111685,-0.07688354546597205,0.025028576175946997
A8I4E9,0.07644328065838983,0.015939656544408185,0.32202438895836255,-0.04179515178501414,0.08854594659870839,-0.029472779676571453,0.01223627298928088,-0.09116438378071824,-0.561062008655291,-0.06679339641112803,-0.006275870400292445,-0.2856356657989186,0.1878306732145345,0.02882888634394391,-0.10086395253662088,-0.10240574105670379,0.03660519877286635,0.041434990482416036,0.10704191446328837,-0.05279059016224794,-0.21702109397007263,0.11795416275068611,-0.12535523713340332,-0.15503614849537792,-0.050140286740740635,0.20677765046497387,-0.0030386518506135044,-0.07935929377667363,-0.28925955467531206,0.05443006037438205,-0.10734926307706096,0.012751185784322813,-0.13026677713256649,0.223349650840319,0.1892338626351537,-0.08514361687358546,0.33288236261416176,0.210110289280278,-0.3045163488914342,-0.16862328157706083,0.13493269643932337,-0.04305532121571026,0.19815280890330123,-0.13642592121296285,0.019286498480269445,0.0758540008837017,0.044367322029222285,0.07901242917311521,0.3036035729482886,0.16843248590173351
Q92890,0.11654865129617145,0.05348179127195017,-0.025087101020290936,0.04616782114604727,0.010829573082341625,0.01097640496396617,0.012105305803580149,0.002693802626213776,0.04083292091219266,0.3550671909040896,0.2635709308805026,0.0005262423841664199,0.01406339798103643,-0.03287570870480861,0.06753490206709103,-0.09932789312932204,0.061270390885552715,0.19864056390256363,-0.07578188077378423,-0.06114324403227731,-0.017928275665929028,0.07404489428886536,-0.35727019658805914,-0.4159132043716701,0.035295640091468544,0.019051872491170484,0.12100073172713441,-0.1522765571202603,0.08457537451962915,-0.11107549562133742,0.03534579065714609,0.10815914027208721,0.12191717304150249,-0.2162964977008391,0.04207455645074014,-0.038182072267528865,-0.07419706779235544,-0.007784073594923535,0.29840993198826415,0.038468070594668224,0.06822740078931308,0.09828869101728119,-0.01896728937491322,-0.024676760035969022,-0.06197035328573373,-0.12305128616905343,-0.005254627215823699,-0.05830585964902424,-0.41259572565511105,0.008435066555112131
P0DTD2,0.17934065011846878,-0.044283297420362355,0.2959232296817668,-0.09790645447852832,0.14698803939181,0.21398842022596068,-0.06725772199878846,0.1799232309083453,-0.10778332342381852,0.36753193066035117,-0.10789119492984951,-0.055354257522098244,0.11277053362074628,0.03928751041801717,-0.14782446418396145,-0.06492768538979057,0.12827573809011436,-0.057459518509965155,0.2270991307542335,-0.04147077635111761,-0.02481759041858998,0.15120557991497055,-0.0022655866127905336,-0.2584645292767245,0.281346803637825,0.1645528843155996,-0.018961115336663267,0.09123853590563874,0.30664764850565773,-0.11450701776188801,-0.008968739595540804,-0.1697747175172934,-0.09924923833128804,-0.017934806837317296,0.01823519249112717,0.09802748977307123,-0.03231343557394466,-0.20140841539809035,-0.00973601075156668,0.11299979504461065,-0.02814528159868567,0.09791831370031624,0.05551782830295565,-0.022087824684320988,-0.012126261889489426,-0.17355420418178594,-0.015954913294112978,-0.09537803988928065,0.03912898058130048,-0.2920305542950826
O62479,0.1639141072563397,-0.1086538575947012,0.04711836107302068,0.08348956402308574,0.054948273437777743,0.2580259952990057,0.041133071539467915,0.0030369260131156393,-0.12218155754110196,0.2646221782490727,0.012771116396035558,-0.09888987525895558,0.004425792280341727,0.0023266437650295083,-0.13950705793384524,-0.1796077430320462,0.22704829262560053,0.12650588484766262,0.023585029063930715,-0.020710858737094554,0.05051231041773872,0.10826441986640759,-0.523148415535594,-0.23190436331845568,0.24420859695213484,0.03550237323516488,0.006731781398245734,0.04778739038892271,-0.06409831052018641,-0.24179641307676936,-0.14312687872273955,-0.12447913738443327,-0.09683771676508023,-0.2647707820142409,-0.15465831207762346,0.003942493585314155,0.1088367561636745,-0.214870666447229,0.445886182808314,0.34304097371254794,0.037913938527000215,0.08022536075573743,0.12061032980652009,-0.03423223786251731,0.1343071671905624,-0.009162035220627418,-0.13787870470726962,0.09098327103192048,-0.4378701516825918,-0.08600211740537517
P47017,-0.010870464911499012,0.07408030595495281,0.059746913764309795,0.176459418255737,0.05554800856663653,-0.045791352481880154,-0.05780754963783366,-0.03325471443682438,0.05942179526043995,-0.06824664210862451,0.06709695434421377,0.10704388500771346,0.09454796644694313,0.016369118794436754,-0.05822803773515245,0.011511946268640308,0.053517999675725736,0.03282845948245779,1.860277031977738e-05,0.003699658086428662,0.03198219167526533,0.08183235206510639,-0.26110594368404344,-0.1955012315459211,0.03991143303342548,0.0022434976082376427,-0.05583732119643073,0.10070107698161612,-0.24695610980455496,-0.22084631017822284,-0.006616454020232976,-0.10950572674744419,-0.032690740536145534,0.04252028854632376,-0.012466261892124691,-0.012688288114903037,0.058758906248676884,-0.0960335965099511,0.3321517344270895,0.058604927917750606,-0.02257021152022837,-0.014605736174700975,0.12592264639273495,-0.06700278062355901,-0.15845831936876328,-0.0666950873214532,-0.027484799990748144,-0.16094858578227875,0.05392054910501374,0.03171227227456966
P00812,0.10338213343589686,-0.08664961676794296,0.02071636021191319,0.04381791962284106,-0.036521939219352734,-0.0799547888255533,0.07665011539398113,-0.0844492057542231,0.12340774359000954,0.04738032789334018,-0.08916775118140434,-0.2657841803976569,0.10825936856277812,-0.11093572893591491,0.10187384501874842,-0.03898710206189323,-0.045522136553552084,-0.05161773277379489,-0.13589512873650644,-0.13696599798345513,0.020089042007476254,0.010123350670161483,-0.24771403899130232,-0.022870443371625793,0.07582285904478882,-0.05096612121169395,-0.10196006777845255,-0.07554098698439933,-0.06722816555091089,0.09088336578926343,-0.0991067227343944,-0.03587254390228677,-0.0014685093132668452,-0.08018051181965397,-0.07693555971513774,0.04104127816290057,0.014576692712051989,-0.1590170930562735,0.1258527434945735,0.03883316740594637,0.07334413890022427,0.014128250737415896,0.08191702242911479,0.0048160622184575215,0.08058033394951034,0.053460820393102626,-0.06937701767771155,-0.010202740723367801,-0.07768996265055231,-0.17796211328924527
Q28399,0.06664986519062241,-0.17028428983979035,-0.024144629308777546,-0.036958932199814956,0.32349180876442446,0.13250817142969332,0.12029271513509462,-0.0030487965812608987,-0.0986084112270599,0.277519549443069,0.11544172483705803,0.056552464444383076,0.08602621828818066,-0.024437756589226416,-0.0903226634191436,-0.00977357845111101,0.04164629358664684,0.2080186645380941,0.040942877722939953,-0.09967405488353646,0.12011973093358339,0.05078294867204334,-0.3115940351983519,-0.19061292250654727,0.11228058238335074,-0.03750256133919859,-0.12855227945750708,-0.06657706746777303,-0.06592968818977665,-0.14235802900207611,-0.046558004379470615,-0.09329219215853696,-0.025355245076323092,-0.04750568118247855,-0.18185151311736777,0.05828058144631598,-0.1484675048956203,-0.1833859163658007,0.2802720323711719,0.2299931382752063,0.08551376898822474,-0.034404412293137135,-0.04117412026891162,0.040375891617233345,-0.002072773271462594,0.10833246138312516,-0.11373610895966153,0.04372020662738849,-0.1491956940762323,-0.09247897033444519
P36969,0.1038783236563019,-0.14259948043499177,0.049691848289719905,0.034252048171521346,0.08207012314976073,0.06750333896607412,0.0743403708779242,-0.09385134440914872,-0.008998280561361904,0.3194394377521873,0.028006514013657457,0.09026586700780041,0.05320651235297062,0.028486889921406265,0.012527822575933245,-0.01302580495774976,0.11929242556169647,0.11696220308190544,0.039182417465160234,-0.10143872701983339,0.05350586509705609,-0.09337302349503877,-0.34325977490157106,-0.25371284771650376,0.10780933050577031,0.023703456331945504,-0.12517057158811679,-0.04960774205058518,0.1274672988609003,-0.13972854722195602,-0.09373995471820194,-0.1681172590847466,0.016782159651182536,-0.19267321026528145,-0.08888221922777882,0.08164907691550927,-0.04900849343165159,-0.10458671478515198,0.3879893478110226,0.2938446648689897,0.07987138601128765,0.04432853071276675,-0.0758755859099491,0.028483101374711363,0.08434229145692813,-0.01151011643328822,-0.03034267810036389,0.024580498146226724,-0.31557811105556743,-0.05138917892683592
P09041,0.06048986626052699,-0.23462149601121482,0.038236080532604695,0.2528296325657224,0.010345041603494106,0.028260964855569292,0.18837058499042428,-0.1746772811514213,-0.1654255466364814,0.3567211085827405,0.18988233444601532,0.05898815203814856,0.0687954630023397,-0.0751572363901406,-0.09940588290740514,-0.05246672768118763,-0.07298498691509447,-0.0074086527189503775,-0.031836074636326823,-0.05156575818673268,0.021369699510157925,0.027371991675994734,-0.6429032975116797,-0.41510835917204075,0.1097646843094456,-0.005222964005778892,-0.19852782955680703,-0.06337717460588062,0.048830252189721236,0.023711402872477406,-0.1112163131843864,-0.162779147885335,0.008318451072755176,-0.17767061370218865,-0.11863629176884506,0.031950687429698026,0.2357136147254362,0.031837893908291844,0.2788184417196567,0.35071401647740913,0.29580966192072145,-0.0007005312450571085,-0.0030582349992819883,-0.05743687193213778,-0.0021920153685069574,0.14700697673650334,-0.16599496195405122,0.07961530278294233,-0.4167730287473588,0.03931416742447521
O09061,0.15602608118283764,-0.09120220459949831,-0.00024147337944315124,0.10423598678119576,0.24180266441809292,-0.05270039337958815,0.049030553937077836,-0.036198503131978456,0.13358172381088015,0.3553497492133874,0.03077004858410901,0.09051029728336589,0.16156346610957611,-0.07475829306773736,0.009571301034745608,0.046447987080305016,-0.00986368188382603,0.016472624132635092,-0.23646964043418306,-0.1804566626076646,-0.0004352895832243307,0.11039350088165818,-0.5440281753283135,-0.10681922919606401,0.01335228764506823,-0.2669319669354515,0.15921916664287594,-0.1475591681391583,-0.1204047764729257,-0.18436773564846876,-0.004691512117860425,-0.011430070673361797,0.10174086601982778,-0.17913398447807757,-0.02704673105386336,-0.08256257438770771,0.08581553827158934,0.02150902617990381,0.3941600802197751,0.35005326240635276,0.17321729506255124,-0.12869766047997172,-0.0553987051867525,-0.0466769225098694,-0.13425527669976997,0.16132203817953333,-0.11726581148466654,-0.04914061643205825,-0.24253683957888408,0.14581273897929015
A2ABV5,-0.29018290086254583,-0.04964552507769683,0.036794163646128794,0.1749901280884252,0.15802790988950047,0.12299657303092884,-0.14045452070873948,0.11009694206599635,-0.07265648693105138,-0.08985948409873531,0.3502034545409447,0.07529007109522057,-0.0016690373236106365,0.07376124011687753,-0.11023806046097936,-0.1330294919556982,0.13164562003445818,0.1371188125295861,0.14135931929134482,0.0700409978930436,0.27672547280169074,-0.03762424882947768,-0.22663180133777344,-0.18481261568642554,0.05899517630569959,-0.2333620261883852,0.26562733095437097,-0.37231187787028264,0.2844732141420853,-0.14623669195452837,0.24816686043758174,0.20334571307061663,0.24243249475058237,-0.24623461835176141,-0.1187347717938536,0.046800882199312686,0.2052879147110228,0.48351505247489646,0.43746780185820194,0.055385620896884355,-0.1783200925381744,0.27345018688117084,0.3006389298911398,-0.14574475626931482,0.2716708889066342,0.013683191944540679,0.00586747508954763,0.19309356031373195,-0.5254302643724673,0.23143498149747574
O55164,0.08905662165995755,-0.013098533013009226,-0.34391321251079193,-0.10024641299766333,0.04260636862684215,-0.11463839920126367,0.24999096486895295,0.07411025912600847,-0.26896579425053807,-0.27830500853428985,0.4592471184338752,-0.36418263714412313,0.07504061702435072,0.00983671094548761,-0.023808675946161227,0.03075500441221575,0.1430690042852008,0.07164025895574755,0.0598474596677603,-0.030517374196570156,-0.14940463371098126,0.09450181605213868,-0.24289353424645924,-0.1686725911128585,0.11627412979744604,-0.06208200071881655,-0.19463106756506854,0.09549686815912672,0.23740362159989986,-0.1272530118254701,0.20274558485147914,0.03702351480076165,-0.06863045853795957,0.2092537333038142,0.09692888554643339,0.08667489483716664,-0.23079234522299297,0.09877773412228219,0.1406318507733381,0.024947738107244516,0.04969533798252909,0.1842219076916977,0.1475234998054929,0.04242936327756559,-0.2245108067443109,0.233483372359378,-0.0944566341226634,-0.07729466636110399,-0.15416774233100827,-0.213885867470745
Q8IXK0,0.07076623641981332,-0.09394540775172507,0.19693779884719254,-0.10181938481858925,0.22594624223148693,0.10991621689292223,0.04411443563880176,-0.10770283443631687,-0.06311322061115829,0.33626833152409846,0.18785155216349983,-0.0937245575306873,0.05988548917870081,-0.0036899572044322955,-0.04209757995076414,-0.022082819841463052,0.08583784722806923,0.2095963746513152,0.19081941706185415,-0.15687675881372534,0.04752686869781533,0.12989646669888938,-0.12763092055319256,-0.22739491887607924,-0.1476801017333425,0.016851765186083573,-0.04135942644898852,-0.1296120902622635,0.11799701754184926,-0.1674266127040061,0.04220600874044981,-0.06028142611807421,0.11397064636512644,-0.12641187462748188,-0.052760252234145356,-0.028039466782212356,-0.033580044402034694,-0.07070677258020194,0.28405243548458026,-0.028145447779021705,-0.02538896748374997,0.16902119118172476,0.20430112450803978,-0.008967001495081294,0.01992969052719442,-0.038185916603712865,0.037446551130697794,-0.007785892957355034,-0.3371823436958864,-0.2060848482763285
P04049,0.028257691776564467,-0.1316110490928185,0.06734306901631378,0.06374414358884535,0.017982112353267878,0.18853296891044524,0.1306059148741531,-0.1291406405674351,0.01588938632947811,0.4597157007446148,0.08567499377533706,-0.04517030762822192,0.03923463533626263,-0.073290112112974,-0.08388979722123176,-0.109789518837101,0.09013349822147873,0.14602467365876867,0.0692633225531313,-0.08945425027272232,0.12278715294606285,0.011190453677750404,-0.4669738561074232,-0.2101981719651518,0.2221189476389171,0.027333990206430805,-0.08119614312566163,-0.1370789656398673,-0.026206583151089105,-0.062445745987538256,-0.012675885782889834,-0.1581026169835432,0.02256183718536159,-0.11853801834561874,-0.09466943596586004,0.045652493526979504,0.005178593804950782,-0.08879845008859927,0.2479283174812935,0.3168511477595557,0.22246284716479042,0.06281280247159164,-0.0432181989751372,-0.010079595882695929,0.015764364275355824,0.1348519147503612,-0.14413240806731778,0.08407647582614115,-0.3044632314111932,-0.0356655336085167
